2021-01-07 10:00:31,373 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,413 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,414 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,434 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,434 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,504 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:31,505 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,533 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:31,534 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,568 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,568 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,579 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,580 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,650 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:31,651 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,656 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:31,656 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,711 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,712 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,801 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:31,802 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,856 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,856 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:31,908 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:31,909 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:31,985 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:31,986 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:32,068 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:32,070 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:32,137 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:32,138 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:32,204 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:32,206 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:32,273 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:32,274 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:32,354 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:32,356 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:32,425 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:32,426 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:32,499 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:32,501 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:32,574 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:32,575 - 13816-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:32,674 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:32,676 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:32,711 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:32,713 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:32,743 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:32,744 - 9540-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
2021-01-07 10:00:32,813 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:527] - INFO: 生成提交抢购订单所需参数...
2021-01-07 10:00:32,816 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:502] - INFO: 获取秒杀初始化信息...
2021-01-07 10:00:32,872 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:583] - INFO: 抢购失败，无法获取生成订单的基本信息，接口返回:【抢购失败，返回信息:null】
2021-01-07 10:00:32,874 - 668-MainThread - F:\GoodGoodStudent\notebook\Typora\soundCode\jd_maotai_seckill\maotai\jd_spider_requests.py[line:484] - INFO: 访问抢购订单结算页面...
